ID,year,x1,x2,x3,x4,x5,x6,y
2021_0048,2021,0.8029905400881452,-0.7333943346780494,0.14680782372315493,0.8071379166570811,0.8003150439935359,-0.6641180390183223,1
2021_0049,2021,0.027995613040206813,-0.7333943346780494,1.3580024341941264,0.9665588035496893,1.7067891042726937,-0.7017387432720259,1
2021_0050,2021,0.16214796253307484,-0.7333943346780494,1.1462895461085176,1.8837619981986995,1.668588919918094,2.13814851476607,1
2021_0051,2021,-0.8464776525460775,-0.7333943346780494,-1.0725869473072167,-1.255231118938343,-0.04489420533041631,2.174346369880142,0
2021_0052,2021,0.1376680852186445,-0.7333943346780494,0.9314225309413151,-1.6420687201356707,1.0877231887764587,0.29735286875389644,1
2021_0053,2021,1.9902843336529155,-0.7333943346780494,0.9099897410763806,-0.3967707518051554,1.4878031431100074,0.5815236050929269,1
2021_0054,2021,0.5870339530302465,-0.7333943346780494,0.6323003787536725,-0.49706503886855724,2.1044337259758468,-0.6808580570370188,1
2021_0055,2021,0.03696619415135238,-0.7333943346780494,1.1398340950149817,1.3367088777799743,1.2037714642956048,0.942574849939454,1
2021_0056,2021,-1.7778091463598944,-0.7333943346780494,-1.6439142123637804,-3.316736588395318,-2.5453422294734747,2.0596491716141996,0
2021_0057,2021,-0.9132928082436942,-0.7333943346780494,1.6568094914699993,-1.048356460072622,-1.302106545842592,-1.2292307799446933,0
2021_0058,2021,0.9726467380689806,-0.7333943346780494,-0.4093332454653158,2.0257954735772548,1.4615515681359834,0.7638832997023938,1
2021_0059,2021,1.2842101183327983,-0.7333943346780494,0.415263922765541,0.6072124628336348,0.20425886297606602,0.8390222426450402,1
2021_0060,2021,-0.553792538163916,-0.7333943346780494,-1.5057421045769406,0.2963168161764239,0.7391008324857117,0.8276065148892575,0
2021_0061,2021,-0.16757854838305142,-0.7333943346780494,1.0404934143245375,-2.241798333551088,-0.86002083675811,1.9428176678484692,0
2021_0062,2021,-1.560095308589431,-0.7333943346780494,-2.3201346499774993,-2.2019895132063225,-0.7190136672085355,2.3360182121711524,0
2021_0063,2021,-2.2942220155761586,-0.7333943346780494,-0.5740777020138902,0.8372424578452343,0.26850698895664876,0.06651632212733763,0
2021_0064,2021,1.3260944789225162,-0.7333943346780494,1.24839406504654,0.7012153657572532,0.626292597556172,0.9731736721563577,1
2021_0065,2021,1.7206495861040718,-0.7333943346780494,1.333602304674548,0.7032743622091441,0.9674631839417768,0.38423370572605936,1
2021_0066,2021,-2.7107253059719505,-0.7333943346780494,0.23634316261094024,-1.7181528281069967,0.05416730979915664,-0.3321152929396958,0
2021_0067,2021,-2.140608297007585,-0.7333943346780494,0.2158293597470884,-0.4992182710497685,-2.198657085042002,0.5708141568810146,0
2021_0068,2021,-1.9691868959629408,-0.7333943346780494,-1.4509568265201174,-1.7459375683400964,-1.0710332542681722,0.9714995285002479,0
2021_0069,2021,-1.4578221887203766,-0.7333943346780494,-0.8059825505060091,0.5868704489056501,-0.012304369389835913,0.5169286854169857,0
2021_0070,2021,0.4889660963732142,-0.7333943346780494,-0.864102032152144,3.3278307098681714,0.8623201409254644,-0.5811812094861175,1
2021_0071,2021,1.9570407250968995,-0.7333943346780494,1.099093008521929,1.0839410536653293,2.193967121473606,-0.16356063985567754,1
2021_0072,2021,-0.3551332014584174,-0.7333943346780494,0.20601057216808094,-0.034946385461543716,-0.6971271902775724,-0.15590742017465742,1
2021_0073,2021,-2.8297186971944246,-0.7333943346780494,-1.1863824259605165,-3.1336583304946584,-2.4055016795488267,-0.5424439549307043,0
2021_0074,2021,0.9161111884885376,-0.7333943346780494,-0.6853718648166949,-1.084464114542341,1.531202190791582,0.6135395816056688,1
2021_0075,2021,1.0743471958601434,-0.7333943346780494,1.4048722867190753,2.154861831027136,1.6225168541861361,0.7181120962930776,1
2021_0076,2021,-2.704643872858104,-0.7333943346780494,-2.696568695575608,-1.629191843271073,-0.9835875064902417,1.2795176008871962,0
2021_0077,2021,0.6432511573524352,-0.7333943346780494,1.1482846067915864,0.2291651183134878,1.1803746800434383,-0.5576223481606313,1
2021_0078,2021,0.8489561825809107,-0.7333943346780494,-0.22650559302254947,1.2553259745791783,1.5079466287498364,-0.2774786862287933,1
2021_0079,2021,0.8567020529778544,-0.7333943346780494,0.15035896486411537,2.0822897993617926,0.02682995444084088,1.854569451931238,1
2021_0080,2021,-1.0981185167107086,-0.7333943346780494,0.15473210254516268,-0.799586921163838,-1.4715059562968342,0.1355041359270798,0
2021_0081,2021,-1.911578884423562,-0.7333943346780494,-0.412082054086378,-1.0046668696660346,-0.6197601297612952,0.33013102925163396,0
2021_0082,2021,0.22783630000827348,-0.7333943346780494,0.14920313767054294,-0.5283789714893162,0.05888451189903408,0.12489627860435065,0
2021_0083,2021,-0.7617953602664278,-0.7333943346780494,0.5597271325012902,-1.2276378166392172,-1.9076590800400857,1.4330308187216436,0
2021_0084,2021,-2.057113520641322,-0.7333943346780494,-1.7728387071397649,-1.173819203292955,-0.9880502503382684,1.4718086807150292,0
2021_0085,2021,1.344511493367573,-0.7333943346780494,2.498971662440872,1.0118801175338736,0.5679751998807833,1.413208100588848,1
2021_0086,2021,-1.125984681394395,-0.7333943346780494,-2.4655056561789017,-0.4147084821655136,-0.40293885020937403,0.32656761135754786,0
2021_0087,2021,-0.035278525502218994,-0.7333943346780494,-0.2538996654550968,1.5316053065585837,-0.8082634515083926,-0.5724359774890018,0
2021_0088,2021,0.6496175710836489,-0.7333943346780494,0.5066622854000284,1.0388488166354295,0.2814105953872836,2.2252130777592543,1
2021_0089,2021,2.0173386977205734,-0.7333943346780494,0.06969985736068363,1.7511455480938278,1.9861374917195356,1.1563089769555173,1
2021_0090,2021,-1.2081455242175223,-0.7333943346780494,-0.38553013269555747,-1.671285176723131,-1.312294607539779,-0.15665898139238965,0
2021_0091,2021,2.741566516448766,-0.7333943346780494,1.944951525169213,1.125157290030271,0.5225084551296191,1.7238188469444111,1
2021_0092,2021,0.040891452639407966,-0.7333943346780494,-0.08473161335345525,-1.322981346601059,-2.3119227541236427,-0.23560891525909494,0
2021_0093,2021,-1.0530206954073997,-0.7333943346780494,-0.785140111105208,-0.2045467367034421,-1.4779445830036004,1.7107034031886563,0
2021_0094,2021,0.9877173789839395,-0.7333943346780494,1.131957301329239,1.288514598114841,1.2902722725220976,1.7782845893844914,1
2021_0095,2021,-0.7433940903205443,-0.7333943346780494,-0.4731334143000975,-0.5501311559985261,-0.4954281414628831,-0.6214827716810558,0
2021_0096,2021,-1.430450027127166,-0.7333943346780494,-0.6962359244828089,1.8073257214747929,-0.23045885943752623,0.8817583030209608,0
2021_0097,2021,0.430307105978335,-0.7333943346780494,-0.4586441604140197,0.8279797691084526,-0.27656682835161317,1.0821907039613288,0
2021_0098,2021,1.328470078177012,-0.7333943346780494,1.2039994611107143,1.7772453328290965,2.7833283344803967,2.9149091995863317,1
2021_0099,2021,-1.6556426325128373,-0.7333943346780494,-0.1572161754936362,0.16428619237001363,-1.5104658860745646,-0.4423011176338571,0
2021_0100,2021,0.7903849139260744,-0.7333943346780494,-0.6272078065504278,2.3633608177300442,-0.7384525562630491,1.7325432769938292,1
2021_0101,2021,-2.4630355851987074,-0.7333943346780494,-1.1312734750863862,-2.036969297469216,-1.7980253462679479,0.31734601803355417,0
2021_0102,2021,1.8065591280933229,-0.7333943346780494,-0.3838464938455861,1.9702831179905762,0.13153075595998817,-0.9413641835805693,1
2021_0103,2021,-2.0700112026395026,-0.7333943346780494,-0.7232979823951153,-1.5912443119995228,-1.7256105897860654,0.1800128301657128,0
2021_0104,2021,-0.15185174781225297,-0.7333943346780494,0.6419301758536977,-1.1643391190667296,-0.7110221947373886,0.3024647610997071,0
2021_0105,2021,-0.04293505400157316,-0.7333943346780494,0.5259152180530315,1.161392444061668,1.9900221602791703,-0.7588901931152889,1
2021_0106,2021,1.3772414489732503,-0.7333943346780494,1.1272520302972153,1.8332201655107236,2.262676119321419,0.6121736188515294,1
2021_0107,2021,-0.09977624150254649,-0.7333943346780494,-0.24351328507836112,-1.753576631681962,-0.32090692324572584,1.2578092554985818,0
2021_0108,2021,-3.4022470646236362,-0.7333943346780494,-3.0677229317665247,-1.112544877677731,1.2342086046813148,0.5382006540620125,0
2021_0109,2021,0.7682655437921859,-0.7333943346780494,-1.5221104821441878,-0.5024679274986895,-1.1385544037380981,-0.24184408937987661,0
2021_0110,2021,-1.6752851971981095,-0.7333943346780494,-0.6354843407271498,-0.7863660046957139,-2.3508930899023053,0.151527931593034,0
2021_0111,2021,1.3910953821621392,-0.7333943346780494,-1.896994725657275,1.4540320612351874,1.800519164493761,0.29545664320654885,1
2021_0112,2021,-0.6785507744836562,-0.7333943346780494,-1.9768084930749712,2.83592761598452,-2.5466646721616097,0.5173216274810486,0
2021_0113,2021,1.9761290561155536,-0.7333943346780494,2.1008579733812893,1.0193207085258797,0.08274712843518597,1.4098307622400312,1
2021_0114,2021,-0.9761160617403178,-0.7333943346780494,0.002996900450724871,-1.335196438162316,-0.3058933791983435,0.5719397533860893,0
2021_0115,2021,-0.2526154162936324,-0.7333943346780494,-0.6256817726298998,-1.8965083306389956,-0.8972624060463418,-1.1026966286297104,0
2021_0116,2021,-0.7309292870781874,-0.7333943346780494,-0.11780236005682254,-0.9252539135856056,-0.9814051247279306,-0.2623210719886914,0
2021_0117,2021,0.5108811400323037,-0.7333943346780494,-0.7848957655785362,-1.54024988602879,-1.921750531179006,0.4660210508966367,0
2021_0118,2021,-0.7276724571454027,-0.7333943346780494,-0.44460509255768543,-0.13245020802457685,-0.8102622699616702,1.424124484954114,0
2021_0119,2021,3.214635519883087,-0.7333943346780494,0.6843462911593862,1.0520216357842265,1.7534793643009023,1.5978464415365516,1
2021_0120,2021,-0.34892115976234406,-0.7333943346780494,-0.8841873170779072,-1.0631682045249566,-0.7810304792907821,2.0746853415874553,0
2021_0121,2021,-0.5557501257682627,-0.7333943346780494,0.3676296135841777,2.584955013783783,0.011285414340992162,0.4306143975793048,1
2021_0122,2021,1.3611026783878413,-0.7333943346780494,0.26348334418231345,-1.3354473192398943,-1.985161537567464,1.0633091755024935,0
2021_0123,2021,-1.8243441084772187,-0.7333943346780494,0.5215594095022018,-0.7194310678981742,-1.5691148538077997,-1.1544615344029694,0
2021_0124,2021,0.2455440152017352,-0.7333943346780494,0.37991280069707334,0.03916266588981754,-0.4272829352063595,0.7298815731614829,0
2021_0125,2021,-1.2232065568805617,-0.7333943346780494,-1.4081087616778623,0.2920548937698285,-0.47357785075827546,-0.7752641014608617,0
2021_0126,2021,2.3110902576025794,-0.7333943346780494,0.04622596063491258,1.8775765215431992,0.039518254434114775,0.23746080424525015,1
2021_0127,2021,0.561521089134206,-0.7333943346780494,2.276973660750163,1.028496478993239,-1.3002214508829553,3.329838388872142,1
2021_0128,2021,1.875744543089588,-0.7333943346780494,1.5439072025914127,1.650912700787997,1.1990121254885566,0.6035542361904297,1
2021_0129,2021,0.9968094546055946,-0.7333943346780494,1.3285843415236425,-0.06510817202793917,-0.05282202902648845,-0.5638132191803289,1
2021_0130,2021,0.3290031115898886,-0.7333943346780494,-1.6336320849451456,0.31808196035038205,-0.14539064493548068,0.7077890059579054,0
2021_0131,2021,-0.8113318325829906,-0.7333943346780494,-0.5743361873632351,0.30472915015639956,-1.5183041600213625,-0.2170751865893547,0
2021_0132,2021,2.1859426413015663,-0.7333943346780494,-0.08527805966193491,2.1128866747535358,-0.13850543098631832,-0.6607441131575513,1
2021_0133,2021,-3.4140768714730703,-0.7333943346780494,-0.36593764392096806,-2.2684359922285426,-0.6544866881033949,2.4031395333905006,0
2021_0134,2021,-1.3355726797886254,-0.7333943346780494,0.37888669960621035,-1.5071831156010673,1.4398142685250506,1.366812026266753,0
2021_0135,2021,1.6605516350582958,-0.7333943346780494,2.6310455439079523,1.423140969367302,1.5115784915607446,0.6455366249957449,1
2021_0136,2021,1.4736149064397073,-0.7333943346780494,1.708524054109816,-2.051364479881397,0.9294083342455592,-0.09182329024754127,1
2021_0137,2021,2.2111572137178506,-0.7333943346780494,-0.38202154962112167,1.0920061737883502,1.14090895956192,-0.010789482972199227,1
2021_0138,2021,-1.6159042451374546,-0.7333943346780494,-0.8026698690539784,0.4598044249313672,-2.4635600684113177,1.8424818668441505,0
2021_0139,2021,1.2987871050346307,-0.7333943346780494,3.139681744057713,0.023624752449560082,-0.26622335221492854,0.6065775376645679,1
2021_0140,2021,-0.06877323558500814,-0.7333943346780494,-1.8686115904422842,-1.030190000111912,-3.1853824217947824,-2.7828051429488134,0
2021_0141,2021,-3.528689003445357,-0.7333943346780494,-1.059181572910217,-1.674137347239904,0.8433801998477914,2.720938515658837,0
2021_0142,2021,-0.6606494983616588,-0.7333943346780494,0.41352435180097724,-1.1215471197314033,0.651016727697961,0.48306235697228506,0
2021_0143,2021,0.9161151740064467,-0.7333943346780494,1.6171339220735854,0.10743149803824237,1.1731775999041645,0.6433690057348169,1
2021_0144,2021,0.3376818754463786,-0.7333943346780494,3.4801563244851046,-0.08284127446552148,0.9283593479299945,1.3866948134347965,1
2021_0145,2021,1.58654422427598,-0.7333943346780494,0.2671306167714116,-0.13767817778449687,-0.6740105023727012,0.7654028273115868,1
2021_0146,2021,-0.0225487031913445,-0.7333943346780494,-1.989755785740822,-0.8710047848883935,-1.0083349622381566,1.0469086177168099,0
2021_0147,2021,-0.210856168515819,-0.7333943346780494,0.22412543583517386,-0.8831043156561214,0.9027722844836978,-0.12372346736492479,0
2021_0148,2021,-1.3851130309066286,-0.7333943346780494,-2.1958786282715357,1.2741318998610565,-0.6751548017140714,-0.9297953239663865,0
2021_0149,2021,2.125740963760949,-0.7333943346780494,0.8032320111824637,0.20581485688298978,0.26358585709869853,0.5802327814731966,1
2021_0150,2021,-0.3819321015541558,-0.7333943346780494,-1.0656465448595764,-0.2558497838081415,-2.4701671270034327,1.73161465227459,0
2021_0151,2021,-1.3373712704931668,-0.7333943346780494,0.035989473385922066,-1.1768829664763014,0.5112904413442648,-0.34780255838311763,0
2021_0152,2021,0.556919448011792,-0.7333943346780494,1.614267968025247,0.010404224158542807,0.7334203890237265,-0.42802399481977643,1
2021_0153,2021,-1.88523403112233,-0.7333943346780494,-0.5429350858231374,-2.3043705377326225,-2.468897160694688,1.5210192603799375,0
2021_0154,2021,2.087853348868137,-0.7333943346780494,0.5975691220983332,-0.9713662478110933,-0.07805239796796494,-0.15724520514109142,1
2021_0155,2021,-1.2921468137126908,-0.7333943346780494,0.2150040190819431,-1.8069982796529995,-2.013661116490224,-0.110559913834402,0
2021_0156,2021,0.20381778026941166,-0.7333943346780494,5.0258240427272645,0.7836968347600708,0.6748436505736267,-0.07314427294624193,1
2021_0157,2021,-2.934862835509125,-0.7333943346780494,-0.3087179010770843,0.47617365528458533,-0.6030279788678223,0.23501901900952088,0
2021_0158,2021,-0.41816854790362057,-0.7333943346780494,-0.9003277924531635,-2.386664526895518,-1.2780562110645985,-1.2736380959020388,0
2021_0159,2021,-1.7967784222642238,-0.7333943346780494,-2.2978629709921607,-1.149076801348817,-0.0618057333374624,-0.23934011254162652,0
2021_0160,2021,-0.9196122443440182,-0.7333943346780494,-1.6374814493171534,-1.9668907093503485,-0.7251378715511805,0.530368019139722,0
2021_0161,2021,2.489706907069124,-0.7333943346780494,0.786289766052696,0.33572290586645015,1.8091967660085235,0.5232379361748293,1
2021_0162,2021,-2.558924476853485,-0.7333943346780494,-1.5346002402671326,0.4757694937071505,-1.139334374176683,1.4579930525795872,0
2021_0163,2021,-1.295137380512845,-0.7333943346780494,-1.0160778345268482,-1.0468824016079754,2.0930593124105883,2.1393922221948047,0
2021_0164,2021,1.0793058537811304,-0.7333943346780494,2.7780160768072877,0.5524830278003033,0.2637357126997403,1.812483446664403,1
2021_0165,2021,-0.8702571243720394,-0.7333943346780494,0.24716691736923413,0.8552283963923141,-1.6581634921680783,1.2146523840739345,0
2021_0166,2021,2.4891599984204347,-0.7333943346780494,0.8411672835317457,1.0579009305079092,-0.17498552259096975,0.15126540923279258,1
2021_0167,2021,-0.07945181466240792,-0.7333943346780494,-0.20827994466586053,-0.16009185581680208,0.59960630977341,-0.32306906995688006,1
2021_0168,2021,-0.6802020512942331,-0.7333943346780494,0.33736764290241306,-0.44108471416427475,-2.433559286322495,0.317878432508402,0
2021_0169,2021,2.281523774993701,-0.7333943346780494,0.9509457265386355,-0.22754901140229078,1.0798347016364203,0.8855787697728981,1
2021_0170,2021,-1.4363770639567828,-0.7333943346780494,-2.726500425602355,-0.1795179872640002,-2.6100385810865667,1.1219377982456678,0
2021_0171,2021,-1.3874469928931235,-0.7333943346780494,-0.28756988150696383,-0.08465984592724063,-0.6464126221456304,0.9230857335158502,0
2021_0172,2021,-0.8315506310150778,-0.7333943346780494,0.025686684233465318,-1.9671597004984527,-2.0836891568915354,0.17882452862394743,0
2021_0173,2021,1.5948170778897883,-0.7333943346780494,-1.425908404934669,0.7751494173857737,0.4377712629889119,1.0868622398422616,1
2021_0174,2021,1.8323526073671226,-0.7333943346780494,0.17544535786709659,0.4824267420040803,1.3743133791757414,1.5608725050835026,1
2021_0175,2021,1.8112805264012168,-0.7333943346780494,0.8895459886922861,1.1446773971721118,2.988835799682536,1.1801603840675414,1
2021_0176,2021,0.2680276943843488,-0.7333943346780494,1.7345109113086175,1.4313470510191335,-0.22410049474209912,0.267986944836601,1
2021_0177,2021,-0.25973350229505654,-0.7333943346780494,-1.5157465846241713,-0.12255039587539496,-0.9428015769550723,-0.5338486925060066,0
2021_0178,2021,2.4167831621902383,-0.7333943346780494,0.16785809802606355,0.29680664662024764,0.11242925896323487,-0.5575674293881074,1
2021_0179,2021,1.4360828936902983,-0.7333943346780494,1.7271692496802824,1.5333300208640002,-0.026376806432755785,-0.38121762359218153,1
2021_0180,2021,-0.24415530654966688,-0.7333943346780494,0.531677626685841,-0.27306277631025155,0.12077533652893278,0.5570751986749298,1
2021_0181,2021,1.1352542939999095,-0.7333943346780494,1.542054650548697,-0.7205219933694994,1.5828631518550922,0.8198037535556333,1
2021_0182,2021,1.4444058769405683,-0.7333943346780494,-0.1115156549745906,-2.5952866845608002,0.3363469289811393,-1.1145323179440298,1
2021_0183,2021,-2.3946002377868174,-0.7333943346780494,-2.3523330192363985,-0.670140951737155,1.3368470633573124,-0.2039951083635509,0
2021_0184,2021,0.8898619364229865,-0.7333943346780494,1.755269157570397,-0.22154643949343522,1.1951802930999973,0.5432854653053939,1
2021_0185,2021,-0.1593693875585418,-0.7333943346780494,1.252519910317214,0.9977544760753507,-0.15951012811537138,-0.5996799100976025,1
2021_0186,2021,1.8572922249864439,-0.7333943346780494,1.922455733236207,-1.3712273940443676,0.4516300769621766,0.7339041530596047,1
2021_0187,2021,-1.0840446850979486,-0.7333943346780494,-1.532593000921442,-1.2471785508995001,-1.56175464053799,-0.007428290916565772,0
2021_0188,2021,-0.39578316481424447,-0.7333943346780494,0.2048946975202549,1.0702699058644853,1.560065220299378,-0.4234202716692567,1
2021_0189,2021,-0.8985351384180194,-0.7333943346780494,0.36071888754091064,-1.6298361463489806,-2.3568406737369902,0.3532054324488975,0
2021_0190,2021,-1.3065089473902913,-0.7333943346780494,-2.5229587639944704,-0.190743251387138,-2.07390381141402,0.6922803295791006,0
2021_0191,2021,1.766414282754405,-0.7333943346780494,2.2514607091806247,0.04297740493195934,0.23803118718831565,-0.5485289142699277,1
2021_0192,2021,-1.6415324337554278,-0.7333943346780494,0.32050470748238324,-0.6328083097799976,-0.15120054651859086,0.05738762018595245,0
2021_0193,2021,0.44852059925697585,-0.7333943346780494,1.8600895142660754,1.1951580064168557,1.9714072610816338,0.7676783773071079,1
2021_0194,2021,-2.020844626457807,-0.7333943346780494,-1.687807517010448,0.352797023115313,0.5115150812342011,-0.4620901833167675,0
2021_0195,2021,0.7118297834515953,-0.7333943346780494,0.18347616327464067,0.6924924113206071,1.3033114439501539,-1.3577568404239018,1
2021_0196,2021,1.268825096581047,-0.7333943346780494,0.7899442270018004,-0.2140102948787449,0.721254940459881,-1.2365738456897544,1
2021_0197,2021,-1.102041534575208,-0.7333943346780494,-2.2950396768313994,-1.05803886237965,-0.04510547830170697,-0.11805086405696968,0
2021_0198,2021,1.0592801221918973,-0.7333943346780494,0.038306001246403265,1.236955363086958,-0.28727558656012503,-1.0184182763051384,1
2021_0199,2021,-1.6733195489965191,-0.7333943346780494,-0.35526570849095396,-1.6212535834826065,-2.552424360915415,-0.04772189517624592,0
2021_0200,2021,0.8985967319945183,-0.7333943346780494,1.6493491142241572,0.4219334033597943,1.2148056988021645,1.964942851172679,1
2021_0201,2021,3.757724785506933,-0.7333943346780494,-0.04957482653495626,0.21411590163852512,-0.1553944962914075,-1.0785983876886815,1
2021_0202,2021,-2.0207251514982087,-0.7333943346780494,-0.3238780646999254,-0.7033617833189646,-0.8620413955572068,0.017395148522299175,0
2021_0203,2021,0.6920279914538074,-0.7333943346780494,1.454303305739806,-0.40928252924937725,0.9136456650791739,2.432304554271384,1
2021_0204,2021,4.543854108368148,-0.7333943346780494,2.5098862545771032,-1.2519443522121119,1.0357135812193818,0.7081300829757099,1
2021_0205,2021,1.6710133024605525,-0.7333943346780494,1.5691364418675215,1.1207426159596432,1.6909019615987995,-0.06772328747559953,1
2021_0206,2021,-0.12998066590369572,-0.7333943346780494,2.058581053734378,1.5641314234886485,1.5904714288771449,0.14311736548076165,1
